3400.712891	2771.906494	3400.712891	2746.210938	3400.712891	2572.765869	3400.712891	3099.524658	3400.712891	2868.264648	3400.712891	2168.061279	3400.712891	2624.156982
3399.978516	2848.449951	3399.978516	2883.774658	3399.978516	2565.853027	3399.978516	3195.273682	3399.978516	2864.506592	3399.978516	2154.802734	3399.978516	2761.744141
3399.243164	2716.267578	3399.243164	2690.581787	3399.243164	2417.670654	3399.243164	3018.074951	3399.243164	2941.017822	3399.243164	2160.813232	3399.243164	2687.371094
3398.507812	2638.707031	3398.507812	2805.632568	3398.507812	2436.470459	3398.507812	3097.752197	3398.507812	2982.188477	3398.507812	2308.066162	3398.507812	2802.422607
3397.772461	2728.06958	3397.772461	2866.077881	3397.772461	2362.1875	3397.772461	3100.371094	3397.772461	3013.7146	3397.772461	2285.159668	3397.772461	2695.974854
3397.037109	2701.878418	3397.037109	2785.309326	3397.037109	2502.927734	3397.037109	3048.4375	3397.037109	2997.095459	3397.037109	2377.78125	3397.037109	2766.055908
3396.301758	2672.488525	3396.301758	2749.486816	3396.301758	2489.617188	3396.301758	3031.814697	3396.301758	3012.564941	3396.301758	2236.163818	3396.301758	2746.278564
3395.566406	2774.623535	3395.566406	2790.661865	3395.566406	2469.895996	3395.566406	3088.973877	3395.566406	2928.591064	3395.566406	2274.229004	3395.566406	2684.809082
3394.830078	2681.089844	3394.830078	2844.64917	3394.830078	2370.006348	3394.830078	3098.005615	3394.830078	2777.301025	3394.830078	2090.993408	3394.830078	2777.301025
3394.09375	2712.642334	3394.09375	2703.022949	3394.09375	2417.650391	3394.09375	3135.891602	3394.09375	2885.789795	3394.09375	2247.709473	3394.09375	2658.133057
3393.358398	2769.829346	3393.358398	2846.769043	3393.358398	2449.24707	3393.358398	3083.999756	3393.358398	2904.473633	3393.358398	2240.868896	3393.358398	2718.536133
3392.62207	2689.170166	3392.62207	2859.046143	3392.62207	2448.779541	3392.62207	3093.026611	3392.62207	2794.942139	3392.62207	2282.108643	3392.62207	2727.632812
3391.885742	2791.203857	3391.885742	2845.681885	3391.885742	2371.401611	3391.885742	2961.047363	3391.885742	2922.592285	3391.885742	2198.353271	3391.885742	2685.452148
3391.148438	2675.327148	3391.148438	2864.362305	3391.148438	2441.436279	3391.148438	3120.680908	3391.148438	2950.869873	3391.148438	2226.769287	3391.148438	2819.506592
3390.412109	2742.086914	3390.412109	2937.492676	3390.412109	2399.325928	3390.412109	3267.439941	3390.412109	2927.882568	3390.412109	2223.140625	3390.412109	2649.189209
3389.674805	2664.696777	3389.674805	2760.779541	3389.674805	2494.950439	3389.674805	3116.285889	3389.674805	2914.511963	3389.674805	2347.623535	3389.674805	2747.968506
3388.938477	2785.869141	3388.938477	2830.699219	3388.938477	2398.40918	3388.938477	2929.96582	3388.938477	2856.316406	3388.938477	2299.142578	3388.938477	2773.060547
3388.201172	2686.089111	3388.201172	2862.173584	3388.201172	2497.198486	3388.201172	2999.8396	3388.201172	2788.53833	3388.201172	2177.044678	3388.201172	2702.09668
3387.463867	2691.977295	3387.463867	2733.589355	3387.463867	2442.30542	3387.463867	3015.270752	3387.463867	2941.649414	3387.463867	2192.633301	3387.463867	2775.201416
3386.726562	2675.461182	3386.726562	2749.068359	3386.726562	2515.445557	3386.726562	3043.49707	3386.726562	2953.888428	3386.726562	2269.021484	3386.726562	2685.062012
3385.988281	2726.144775	3385.988281	2706.946533	3385.988281	2431.772217	3385.988281	2988.52002	3385.988281	2982.12085	3385.988281	2233.390869	3385.988281	2652.551514
3385.250977	2674.437988	3385.250977	2770.410645	3385.250977	2392.918213	3385.250977	3125.509277	3385.250977	2859.985107	3385.250977	2303.343506	3385.250977	2719.225098
3384.512695	2712.307861	3384.512695	2785.873047	3384.512695	2408.452637	3384.512695	3044.949463	3384.512695	2869.033203	3384.512695	2174.963867	3384.512695	2600.361328
3383.775391	2651.029541	3383.775391	2871.682129	3383.775391	2503.927734	3383.775391	3041.168945	3383.775391	2999.596924	3383.775391	2232.109375	3383.775391	2801.329346
3383.037109	2685.692139	3383.037109	2819.976562	3383.037109	2449.095459	3383.037109	3050.178955	3383.037109	2989.431152	3383.037109	2180.526123	3383.037109	2724.059082
3382.298828	2576.492188	3382.298828	2876.976562	3382.298828	2448.626709	3382.298828	3084.758057	3382.298828	2992.05542	3382.298828	2212.075195	3382.298828	2694.767822
3381.560547	2758.172607	3381.560547	2735.800537	3381.560547	2553.626709	3381.560547	3087.363525	3381.560547	2927.562256	3381.560547	2221.239746	3381.560547	2735.800537
3380.821289	2738.472168	3380.821289	2799.185059	3380.821289	2386.976318	3380.821289	3045.231934	3380.821289	2885.461182	3380.821289	2140.929199	3380.821289	2815.162109
3380.083008	2728.363281	3380.083008	2702.804688	3380.083008	2543.064453	3380.083008	3118.129395	3380.083008	2987.142334	3380.083008	2194.830811	3380.083008	2587.791748
3379.34375	2663.956787	3379.34375	2759.782471	3379.34375	2446.751709	3379.34375	3079.201904	3379.34375	2973.793457	3379.34375	2181.633789	3379.34375	2810.889648
3378.605469	2743.285889	3378.605469	2794.383301	3378.605469	2538.896729	3378.605469	3100.967041	3378.605469	2874.2229	3378.605469	2238.700195	3378.605469	2810.351318
3377.866211	2618.234619	3377.866211	2717.216553	3377.866211	2468.165039	3377.866211	2975.847168	3377.866211	2956.689209	3377.866211	2155.25415	3377.866211	2800.233887
3377.126953	2656.04126	3377.126953	2844.390137	3377.126953	2445.345703	3377.126953	3131.702393	3377.126953	2997.623291	3377.126953	2205.918701	3377.126953	2703.926514
3376.387695	2668.299072	3376.387695	2894.913086	3376.387695	2317.207031	3376.387695	3089.609375	3376.387695	2894.913086	3376.387695	2253.37207	3376.387695	2642.765137
3375.647461	2747.565918	3375.647461	2769.903809	3375.647461	2463.554932	3375.647461	2977.327393	3375.647461	2884.784668	3375.647461	2214.646729	3375.647461	2747.565918
3374.908203	2619.418213	3374.908203	2731.086426	3374.908203	2380.12915	3374.908203	3082.043945	3374.908203	2820.421143	3374.908203	2201.459961	3374.908203	2648.132812
3374.167969	2628.485596	3374.167969	2832.639893	3374.167969	2408.381836	3374.167969	3036.794189	3374.167969	2816.69043	3374.167969	2105.340332	3374.167969	2596.58667
3373.428711	2627.981445	3373.428711	2710.90332	3373.428711	2452.570068	3373.428711	3084.051025	3373.428711	2911.829102	3373.428711	2184.669189	3373.428711	2688.578125
3372.688477	2678.496338	3372.688477	2729.515381	3372.688477	2426.590088	3372.688477	3045.195312	3372.688477	2987.798828	3372.688477	2235.269043	3372.688477	2704.005859
3371.948242	2652.477783	3371.948242	2728.991699	3371.948242	2432.500732	3371.948242	3223.143066	3371.948242	2923.464111	3371.948242	2110.505127	3371.948242	2719.42749
3371.208008	2779.467285	3371.208008	2846.404053	3371.208008	2451.158691	3371.208008	2986.652344	3371.208008	2935.653076	3371.208008	2253.536133	3371.208008	2696.593262
3370.466797	2673.767822	3370.466797	2864.97876	3370.466797	2345.522217	3370.466797	2954.210693	3370.466797	3008.387207	3370.466797	2259.477295	3370.466797	2724.757324
3369.726562	2705.116943	3369.726562	2765.655518	3369.726562	2434.286621	3369.726562	3093.838135	3369.726562	2912.222412	3369.726562	2246.298584	3369.726562	2628.647217
3368.985352	2672.741211	3368.985352	2761.938965	3368.985352	2437.004883	3368.985352	3074.130371	3368.985352	2978.561523	3368.985352	2198.082764	3368.985352	2742.825195
3368.244141	2586.232666	3368.244141	2739.113281	3368.244141	2497.052246	3368.244141	3086.280029	3368.244141	2981.174561	3368.244141	2178.550537	3368.244141	2831.47876
3367.503906	2674.89917	3367.503906	2729.03418	3367.503906	2423.331299	3367.503906	2993.3396	3367.503906	2824.566162	3367.503906	2219.529541	3367.503906	2611.211182
3366.761719	2677.569092	3366.761719	2773.083008	3366.761719	2422.865723	3366.761719	2964.110352	3366.761719	2769.89917	3366.761719	2266.859863	3366.761719	2559.768799
3366.020508	2635.67334	3366.020508	2794.83252	3366.020508	2505.163086	3366.020508	2925.342773	3366.020508	2953.991455	3366.020508	2228.226318	3366.020508	2740.718262
3365.279297	2666.992676	3365.279297	2877.042236	3365.279297	2399.656738	3365.279297	3029.80542	3365.279297	2997.979736	3365.279297	2189.607178	3365.279297	2717.913574
3364.537109	2784.212402	3364.537109	2828.759766	3364.537109	2402.377686	3364.537109	3181.957031	3364.537109	2914.672607	3364.537109	2236.915771	3364.537109	2685.571777
3363.795898	2637.335205	3363.795898	2850.485352	3363.795898	2497.356201	3363.795898	3095.448975	3363.795898	2840.941406	3363.795898	2144.226807	3363.795898	2821.853271
3363.053711	2684.539307	3363.053711	2869.021729	3363.053711	2382.369629	3363.053711	3002.612549	3363.053711	2881.744629	3363.053711	2280.586182	3363.053711	2764.057617
3362.311523	2569.538574	3362.311523	2922.532227	3362.311523	2254.706543	3362.311523	2986.134521	3362.311523	2963.873779	3362.311523	2172.023438	3362.311523	2709.464111
3361.569336	2629.455078	3361.569336	2759.814941	3361.569336	2492.736084	3361.569336	3058.688965	3361.569336	3004.637451	3361.569336	2314.683594	3361.569336	2680.327393
3360.827148	2654.380615	3360.827148	2784.715332	3360.827148	2463.646484	3360.827148	3032.669434	3360.827148	2975.449219	3360.827148	2117.146729	3360.827148	2705.24292
3360.084961	2647.513184	3360.084961	2742.861816	3360.084961	2291.545166	3360.084961	3051.155762	3360.084961	2981.233398	3360.084961	2250.227295	3360.084961	2590.303955
3359.341797	2694.668945	3359.341797	2681.958252	3359.341797	2383.256592	3359.341797	2958.416016	3359.341797	2875.796387	3359.341797	2294.281738	3359.341797	2618.404785
3358.598633	2570.244873	3358.598633	2846.649414	3358.598633	2408.2146	3358.598633	3030.919189	3358.598633	2957.84668	3358.598633	2166.757568	3358.598633	2754.514404
3357.856445	2690.455322	3357.856445	2881.04248	3357.856445	2382.339355	3357.856445	2954.10083	3357.856445	2887.395264	3357.856445	2191.752197	3357.856445	2687.278809
3357.113281	2734.398926	3357.113281	2664.530518	3357.113281	2464.452637	3357.113281	2902.718506	3357.113281	2832.850098	3357.113281	2226.264404	3357.113281	2699.464844
3356.370117	2625.914551	3356.370117	2756.099121	3356.370117	2492.554932	3356.370117	3013.292725	3356.370117	3029.168701	3356.370117	2235.361572	3356.370117	2695.769775
3355.625977	2723.822021	3355.625977	2873.029053	3355.625977	2311.121826	3355.625977	3107.950928	3355.625977	2971.442383	3355.625977	2215.883301	3355.625977	2580.964355
3354.882812	2713.775391	3354.882812	2713.775391	3354.882812	2428.114746	3354.882812	3078.786133	3354.882812	2920.085693	3354.882812	2205.934326	3354.882812	2618.555176
3354.138672	2579.969971	3354.138672	2738.639648	3354.138672	2437.167236	3354.138672	3170.221436	3354.138672	2910.00293	3354.138672	2262.630371	3354.138672	2846.535156
3353.395508	2541.399414	3353.395508	2747.630371	3353.395508	2404.969727	3353.395508	3001.452881	3353.395508	2861.850586	3353.395508	2154.319824	3353.395508	2811.085938
3352.651367	2661.452148	3352.651367	2766.133789	3352.651367	2407.678467	3352.651367	2940.603271	3352.651367	2823.23291	3352.651367	2185.626465	3352.651367	2759.789551
3351.907227	2654.595947	3351.907227	2838.546387	3351.907227	2489.674805	3351.907227	3019.325439	3351.907227	2933.693359	3351.907227	2213.749023	3351.907227	2797.316162
3351.163086	2717.503174	3351.163086	2847.511963	3351.163086	2340.160156	3351.163086	2993.375732	3351.163086	2898.247314	3351.163086	2292.595947	3351.163086	2790.435059
3350.417969	2685.275879	3350.417969	2675.764893	3350.417969	2476.033447	3350.417969	2973.776611	3350.417969	3005.47998	3350.417969	2178.021729	3350.417969	2745.512207
3349.673828	2621.363281	3349.673828	2691.097412	3349.673828	2443.858643	3349.673828	2884.450684	3349.673828	2821.056152	3349.673828	2161.753174	3349.673828	2586.496338
3348.929688	2487.754883	3348.929688	2769.806152	3348.929688	2392.681396	3348.929688	3020.16626	3348.929688	2852.203125	3348.929688	2174.012695	3348.929688	2753.960449
3348.18457	2569.656006	3348.18457	2696.39624	3348.18457	2351.029297	3348.18457	2902.348877	3348.18457	2864.326904	3348.18457	2205.278076	3348.18457	2753.429199
3347.439453	2527.977539	3347.439453	2787.744873	3347.439453	2423.437256	3347.439453	3076.022949	3347.439453	2866.942139	3347.439453	2128.823242	3347.439453	2676.868652
3346.694336	2521.155273	3346.694336	2787.206787	3346.694336	2492.649658	3346.694336	3031.087402	3346.694336	2831.548584	3346.694336	2251.936279	3346.694336	2780.87207
3345.949219	2622.001953	3345.949219	2843.668701	3345.949219	2378.168457	3345.949219	2907.002197	3345.949219	2742.335449	3345.949219	2191.334961	3345.949219	2669.501953
3345.204102	2665.820557	3345.204102	2722.80957	3345.204102	2346.048828	3345.204102	2995.090576	3345.204102	2906.440918	3345.204102	2168.749512	3345.204102	2630.993896
3344.458008	2712.787598	3344.458008	2715.952881	3344.458008	2421.566406	3344.458008	3000.843018	3344.458008	2858.397949	3344.458008	2089.19458	3344.458008	2845.736328
3343.711914	2667.955811	3343.711914	2731.252686	3343.711914	2310.32959	3343.711914	3025.582275	3343.711914	2889.494385	3343.711914	2133.098877	3343.711914	2607.823975
3342.966797	2597.827637	3342.966797	2686.425781	3342.966797	2468.094482	3342.966797	3088.282227	3342.966797	2822.487549	3342.966797	2120.029785	3342.966797	2689.590088
3342.220703	2590.998535	3342.220703	2549.871582	3342.220703	2372.709229	3342.220703	3021.249756	3342.220703	2885.2146	3342.220703	2046.857178	3342.220703	2565.689697
3341.474609	2704.365967	3341.474609	2764.462891	3341.474609	2444.999756	3341.474609	2982.709961	3341.474609	2821.396973	3341.474609	2150.84082	3341.474609	2653.757812
3340.728516	2577.347656	3340.728516	2842.988525	3340.728516	2283.245361	3340.728516	3102.304443	3340.728516	2852.475586	3340.728516	2201.023438	3340.728516	2650.082764
3339.981445	2630.599854	3339.981445	2728.61499	3339.981445	2365.010254	3339.981445	3035.307373	3339.981445	2864.571289	3339.981445	2184.789062	3339.981445	2757.070801
3339.235352	2626.929932	3339.235352	2769.182617	3339.235352	2411.970703	3339.235352	2813.438965	3339.235352	2996.786621	3339.235352	2266.556885	3339.235352	2607.963135
3338.488281	2544.247559	3338.488281	2673.830566	3338.488281	2338.811523	3338.488281	3005.688965	3338.488281	2853.982178	3338.488281	2206.068115	3338.488281	2585.334961
3337.741211	2695.432861	3337.741211	2720.712646	3337.741211	2395.238281	3337.741211	3001.947754	3337.741211	2881.869629	3337.741211	2151.922363	3337.741211	2550.075439
3336.995117	2596.972168	3336.995117	2846.55957	3336.995117	2344.225586	3336.995117	3042.438232	3336.995117	2833.922363	3336.995117	2135.709473	3336.995117	2533.785645
3336.24707	2650.168213	3336.24707	2779.675781	3336.24707	2438.533691	3336.24707	2953.405518	3336.24707	2896.548584	3336.24707	2081.598145	3336.24707	2577.517578
3335.5	2668.604004	3335.5	2715.97583	3335.5	2365.425293	3335.5	3028.628662	3335.5	2823.351562	3335.5	2235.942871	3335.5	2621.232422
3334.75293	2690.190186	3334.75293	2781.757568	3334.75293	2339.70752	3334.75293	2986.995117	3334.75293	2895.427734	3334.75293	2191.305176	3334.75293	2649.142578
3334.004883	2525.51123	3334.004883	2844.356934	3334.004883	2307.685791	3334.004883	2916.965576	3334.004883	3052.71167	3334.004883	2282.430664	3334.004883	2629.688477
3333.257812	2622.866943	3333.257812	2761.743164	3333.257812	2389.302246	3333.257812	3004.776611	3333.257812	2910.088135	3333.257812	2171.519287	3333.257812	2670.211182
3332.509766	2590.80249	3332.509766	2893.746338	3332.509766	2451.953125	3332.509766	3051.529785	3332.509766	2887.435059	3332.509766	2149.009033	3332.509766	2530.844727
3331.761719	2625.006348	3331.761719	2729.123291	3331.761719	2394.687256	3331.761719	2918.426514	3331.761719	2912.116455	3331.761719	2195.918701	3331.761719	2621.851318
3331.013672	2637.115723	3331.013672	2706.513428	3331.013672	2309.053467	3331.013672	2990.413574	3331.013672	2965.177979	3331.013672	2192.339111	3331.013672	2637.115723
3330.265625	2690.219971	3330.265625	2715.450684	3330.265625	2289.683105	3330.265625	2983.526611	3330.265625	2832.142578	3330.265625	2056.299561	3330.265625	2582.989746
3329.516602	2554.110107	3329.516602	2752.763184	3329.516602	2311.312012	3329.516602	2878.89209	3329.516602	2828.440674	3329.516602	2204.102539	3329.516602	2762.2229
3328.768555	2588.293945	3328.768555	2815.281982	3328.768555	2336.085205	3328.768555	2897.25	3328.768555	2849.960693	3328.768555	2080.723633	3328.768555	2723.856201
3328.019531	2691.80835	3328.019531	2849.408447	3328.019531	2345.088379	3328.019531	2962.880371	3328.019531	2865.168457	3328.019531	2155.968262	3328.019531	2534.208252
3327.270508	2562.07959	3327.270508	2804.736572	3327.270508	2335.179688	3327.270508	2880.369873	3327.270508	2905.581055	3327.270508	2177.610107	3327.270508	2653.469971
3326.521484	2693.915527	3326.521484	2697.066406	3326.521484	2445.00415	3326.521484	3024.747314	3326.521484	2860.906738	3326.521484	2158.283203	3326.521484	2671.860107
3325.772461	2633.540039	3325.772461	2705.993896	3325.772461	2422.47876	3325.772461	2907.604492	3325.772461	2816.249756	3325.772461	2145.26416	3325.772461	2690.24292
3325.023438	2585.785889	3325.023438	2645.627441	3325.023438	2336.970947	3325.023438	3105.462646	3325.023438	2840.899902	3325.023438	2116.501953	3325.023438	2563.739014
3324.273438	2629.369629	3324.273438	2739.582764	3324.273438	2465.624512	3324.273438	2997.796143	3324.273438	2752.178467	3324.273438	2134.985107	3324.273438	2519.156494
3323.524414	2654.046143	3323.524414	2685.529541	3323.524414	2361.250977	3323.524414	2912.209473	3323.524414	2795.721191	3323.524414	2065.307617	3323.524414	2584.782715
3322.774414	2574.838135	3322.774414	2804.621826	3322.774414	2426.89502	3322.774414	2958.860352	3322.774414	2958.860352	3322.774414	2153.042969	3322.774414	2644.087891
3322.024414	2527.131592	3322.024414	2810.371826	3322.024414	2332.010742	3322.024414	2951.991943	3322.024414	2911.079346	3322.024414	2228.156006	3322.024414	2624.692139
3321.274414	2665.087158	3321.274414	2595.864258	3321.274414	2306.385986	3321.274414	2941.979492	3321.274414	2794.09375	3321.274414	2073.544922	3321.274414	2652.501221
3320.524414	2626.819092	3320.524414	2815.57251	3320.524414	2293.354736	3320.524414	2916.241211	3320.524414	2887.927979	3320.524414	2192.686035	3320.524414	2617.381348
3319.773438	2585.42041	3319.773438	2877.931396	3319.773438	2487.916748	3319.773438	2991.161621	3319.773438	2849.624023	3319.773438	2167.098145	3319.773438	2623.163818
3319.023438	2566.050293	3319.023438	2745.296387	3319.023438	2305.042725	3319.023438	2952.844727	3319.023438	2770.453857	3319.023438	2150.953857	3319.023438	2616.36499
3318.272461	2650.441406	3318.272461	2647.297363	3318.272461	2405.204834	3318.272461	2917.686523	3318.272461	2751.05127	3318.272461	2178.832764	3318.272461	2596.992432
3317.521484	2596.488037	3317.521484	2747.373535	3317.521484	2426.741699	3317.521484	2913.976318	3317.521484	2869.968018	3317.521484	2194.126709	3317.521484	2599.631348
3316.771484	2561.412354	3316.771484	2690.268555	3316.771484	2341.413574	3316.771484	2919.695801	3316.771484	2941.695557	3316.771484	2111.986572	3316.771484	2756.268311
3316.019531	2601.763428	3316.019531	2733.737061	3316.019531	2325.247559	3316.019531	2862.568359	3316.019531	2944.266113	3316.019531	2061.300537	3316.019531	2648.896973
3315.268555	2616.96582	3315.268555	2723.780762	3315.268555	2346.786865	3315.268555	2927.98584	3315.268555	2833.737305	3315.268555	2208.555908	3315.268555	2692.364746
3314.517578	2553.636963	3314.517578	2795.494385	3314.517578	2365.176758	3314.517578	3065.62085	3314.517578	2842.609619	3314.517578	2151.588379	3314.517578	2760.943359
3313.765625	2578.263672	3313.765625	2691.317871	3313.765625	2317.611084	3313.765625	2939.408936	3313.765625	2892.303223	3313.765625	2179.433594	3313.765625	2697.598633
3313.014648	2571.482666	3313.014648	2781.848389	3313.014648	2367.396729	3313.014648	2913.719238	3313.014648	2932.557861	3313.014648	2153.891602	3313.014648	2593.461182
3312.262695	2614.931152	3312.262695	2775.028809	3312.262695	2414.023926	3312.262695	2966.518555	3312.262695	2743.637207	3312.262695	2194.281982	3312.262695	2665.157959
3311.510742	2605.006836	3311.510742	2727.410645	3311.510742	2313.120361	3311.510742	2959.664307	3311.510742	2793.320557	3311.510742	2159.330811	3311.510742	2623.838135
3310.758789	2667.259033	3310.758789	2686.08667	3310.758789	2312.67041	3310.758789	2977.91626	3310.758789	2799.052979	3310.758789	2234.22168	3310.758789	2670.396973
3310.005859	2591.443848	3310.005859	2789.096191	3310.005859	2302.80835	3310.005859	2996.160645	3310.005859	2779.684326	3310.005859	2193.001465	3310.005859	2594.581055
3309.253906	2512.52124	3309.253906	2719.54541	3309.253906	2305.496826	3309.253906	2992.440918	3309.253906	2845.014648	3309.253906	2142.386963	3309.253906	2666.220947
3308.500977	2571.618408	3308.500977	2866.413574	3308.500977	2370.906738	3308.500977	3001.266846	3308.500977	2869.549805	3308.500977	2264.278564	3308.500977	2609.251709
3307.749023	2561.711182	3307.749023	2768.654785	3307.749023	2323.412598	3307.749023	2969.327393	3307.749023	2762.383789	3307.749023	2292.057373	3307.749023	2602.4729
3306.996094	2605.101074	3306.996094	2702.282959	3306.996094	2448.355957	3306.996094	3072.200928	3306.996094	2837.083496	3306.996094	2241.452637	3306.996094	2655.259277
3306.243164	2598.325195	3306.243164	2748.770996	3306.243164	2463.550781	3306.243164	2958.768311	3306.243164	2736.233887	3306.243164	2099.973145	3306.243164	2645.339355
3305.490234	2651.091553	3305.490234	2713.765137	3305.490234	2328.322754	3305.490234	2879.850098	3305.490234	2867.31543	3305.490234	2046.291748	3305.490234	2647.957764
3304.736328	2415.594971	3304.736328	2694.437988	3304.736328	2359.199707	3304.736328	3054.740723	3304.736328	2750.833252	3304.736328	2146.151123	3304.736328	2619.244385
3303.983398	2534.157715	3303.983398	2784.754395	3303.983398	2343.077881	3303.983398	2878.728027	3303.983398	2866.198242	3303.983398	2170.792725	3303.983398	2574.879639
3303.229492	2561.850586	3303.229492	2759.156982	3303.229492	2414.653809	3303.229492	2846.848633	3303.229492	2815.530029	3303.229492	2217.347412	3303.229492	2655.805908
3302.475586	2467.414062	3302.475586	2670.94458	3302.475586	2395.395752	3302.475586	2996.593018	3302.475586	2933.968262	3302.475586	2179.340332	3302.475586	2639.63208
3301.72168	2570.243896	3301.72168	2801.910156	3301.72168	2338.577393	3301.72168	2961.572021	3301.72168	2883.306396	3301.72168	2197.699463	3301.72168	2517.023193
3300.967773	2560.352783	3300.967773	2694.943359	3300.967773	2478.972168	3300.967773	2967.254639	3300.967773	2754.413574	3300.967773	2159.710693	3300.967773	2557.222656
3300.213867	2710.064941	3300.213867	2769.523682	3300.213867	2265.689453	3300.213867	3063.687744	3300.213867	2844.629395	3300.213867	2178.065918	3300.213867	2597.40625
3299.459961	2600.028564	3299.459961	2756.468262	3299.459961	2478.005615	3299.459961	2975.483887	3299.459961	2831.559326	3299.459961	2168.254883	3299.459961	2700.149902
3298.705078	2583.880371	3298.705078	2727.776855	3298.705078	2377.420166	3298.705078	2859.160645	3298.705078	2740.289795	3298.705078	2124.037354	3298.705078	2727.776855
3297.950195	2636.545166	3297.950195	2727.244873	3297.950195	2408.232178	3297.950195	2949.30249	3297.950195	2817.944336	3297.950195	2082.9646	3297.950195	2683.45874
3297.196289	2626.649902	3297.196289	2611.014893	3297.196289	2451.539795	3297.196289	3017.520264	3297.196289	2786.125	3297.196289	2070.050293	3297.196289	2673.554199
3296.441406	2588.62085	3296.441406	2732.43335	3296.441406	2341.638916	3296.441406	2869.99292	3296.441406	2813.718506	3296.441406	2066.519775	3296.441406	2566.736572
3295.685547	2613.121582	3295.685547	2635.001953	3295.685547	2363.062256	3295.685547	2928.821777	3295.685547	2906.94165	3295.685547	2294.295898	3295.685547	2478.7146
3294.930664	2556.359131	3294.930664	2837.621094	3294.930664	2337.599854	3294.930664	2893.873535	3294.930664	2906.374023	3294.930664	2168.842529	3294.930664	2684.489746
3294.175781	2677.716553	3294.175781	2690.2146	3294.175781	2365.26416	3294.175781	2918.304688	3294.175781	2890.184082	3294.175781	2215.287109	3294.175781	2571.482666
3293.419922	2577.228271	3293.419922	2805.273926	3293.419922	2383.545654	3293.419922	3005.204346	3293.419922	2889.619629	3293.419922	2074.27832	3293.419922	2555.361084
3292.664062	2589.218262	3292.664062	2795.356201	3292.664062	2336.230713	3292.664062	3017.11084	3292.664062	2842.205811	3292.664062	2186.312012	3292.664062	2686.040527
3291.908203	2616.81665	3291.908203	2782.319336	3291.908203	2357.633301	3291.908203	2763.583252	3291.908203	2779.196777	3291.908203	2092.204346	3291.908203	2594.957764
3291.152344	2628.793701	3291.152344	2769.287598	3291.152344	2369.660889	3291.152344	2806.752441	3291.152344	2744.310791	3291.152344	2182.335938	3291.152344	2647.526367
3290.396484	2578.33667	3290.396484	2778.11084	3290.396484	2440.991699	3290.396484	3068.407715	3290.396484	2774.989258	3290.396484	2032.078857	3290.396484	2540.878906
3289.640625	2521.657227	3289.640625	2649.612549	3289.640625	2387.459961	3289.640625	2983.544922	3289.640625	2718.271484	3289.640625	2190.845703	3289.640625	2565.349365
3288.883789	2664.696045	3288.883789	2783.265625	3288.883789	2318.3479	3288.883789	3017.284424	3288.883789	2833.189697	3288.883789	2118.651611	3288.883789	2464.999756
3288.12793	2486.355469	3288.12793	2720.328613	3288.12793	2452.039307	3288.12793	2941.823242	3288.12793	2788.960693	3288.12793	2146.314209	3288.12793	2667.294678
3287.371094	2716.677734	3287.371094	2744.749023	3287.371094	2289.370117	3287.371094	2953.724121	3287.371094	2791.534424	3287.371094	2223.870605	3287.371094	2576.321289
3286.614258	2488.501465	3286.614258	2728.620117	3286.614258	2320.106689	3286.614258	2912.607178	3286.614258	2750.449219	3286.614258	2148.593506	3286.614258	2619.475342
3285.857422	2528.546387	3285.857422	2756.146729	3285.857422	2372.655762	3285.857422	2793.560547	3285.857422	2883.977051	3285.857422	2182.469238	3285.857422	2590.902832
3285.100586	2643.388428	3285.100586	2736.904541	3285.100586	2341.019531	3285.100586	2930.171143	3285.100586	2874.061523	3285.100586	2238.151855	3285.100586	2602.864746
3284.342773	2602.355469	3284.342773	2702.086426	3284.342773	2328.095215	3284.342773	2898.431885	3284.342773	2848.566406	3284.342773	2247.063965	3284.342773	2636.637939
3283.585938	2608.078369	3283.585938	2701.557861	3283.585938	2368.147461	3283.585938	2997.576172	3283.585938	2869.820801	3283.585938	2184.304443	3283.585938	2648.586182
3282.828125	2563.952637	3282.828125	2694.79834	3282.828125	2355.222656	3282.828125	2884.836182	3282.828125	2831.874756	3282.828125	2165.184814	3282.828125	2591.990967
3282.070312	2566.565674	3282.070312	2641.319824	3282.070312	2317.384521	3282.070312	2893.615723	3282.070312	2821.976318	3282.070312	2186.564453	3282.070312	2597.713135
3281.3125	2566.063232	3281.3125	2665.716064	3281.3125	2391.67041	3281.3125	2889.935303	3281.3125	2802.73877	3281.3125	2108.282471	3281.3125	2538.035645
3280.554688	2503.289795	3280.554688	2702.556641	3280.554688	2335.158447	3280.554688	2979.662109	3280.554688	2808.417236	3280.554688	2014.463379	3280.554688	2584.241943
3279.796875	2452.992676	3279.796875	2695.801514	3279.796875	2303.571777	3279.796875	3063.12793	3279.796875	2782.963867	3279.796875	2154.150879	3279.796875	2537.041992
3279.038086	2595.679199	3279.038086	2642.364258	3279.038086	2340.468506	3279.038086	2947.37207	3279.038086	2857.114502	3279.038086	2075.920898	3279.038086	2636.139404
3278.279297	2557.830322	3278.279297	2626.288086	3278.279297	2315.116455	3278.279297	2971.688477	3278.279297	2840.996338	3278.279297	2165.75415	3278.279297	2685.410645
3277.521484	2547.99585	3277.521484	2731.551025	3277.521484	2299.107422	3277.521484	2958.661865	3277.521484	2846.662109	3277.521484	2215.107422	3277.521484	2538.662598
